Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Practitioner-107302.json	302	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-123.json	299	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-42.json	298	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-relatedperson01.json	1179	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-actionTrigger.json	5724	2	0	33	0	0	0	0	0	95	0	0	1	0	0	0	0	0	0	0	170	426	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ehealth-actionguidance-for.json	3698	2	0	25	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	102	226	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-actionguidance-type.json	1450	2	0	27	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	158	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-actionguidance.json	5525	2	0	162	0	0	0	0	1	21	0	0	0	0	0	0	0	1	0	0	139	266	0	0	0	4	0	4
fsh-generated/resources/StructureDefinition-ehealth-activitydefinition.json	7397	3	0	193	1	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	313	414	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ehealth-administrative-status.json	1601	2	0	30	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	43	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-answer-Condition.json	3399	2	0	34	0	0	0	0	2	22	0	0	0	0	0	0	0	1	0	0	128	196	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-appointment.json	9304	2	0	816	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	242	354	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ehealth-assigning-careteam.json	1810	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-auditevent.json	714	2	0	79	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	193	307	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-ehealth-base-environment.json	1425	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	56	151	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-base.json	1314	2	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	56	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-basic-title.json	1272	2	0	6	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-careplan-statusHistory.json	2469	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	80	139	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-careplan-statusschedule.json	2642	3	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	83	146	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-careplan.json	12663	3	0	35	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	337	369	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-ehealth-careteam.json	5248	2	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	177	187	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-assessor-organization.json	1640	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	78	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-assessor-other.json	1706	2	0	6	1	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	37	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-careplan.json	1621	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-decision.json	1556	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-decisionContext.json	1649	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-mediaInvestigationItem.json	1658	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-viewInvestigationItem.json	1649	2	0	8	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression.json	10565	2	0	19	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	250	225	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-communication-recipientCareTeam.json	1599	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	37	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-request.json	3318	2	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	138	187	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-senderCareTeam.json	1575	3	0	12	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	37	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication.json	6321	2	0	43	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	164	184	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-ehealth-composition-authorOrganization.json	1630	2	0	10	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-composition.json	4928	2	0	49	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	223	255	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-condition.json	4520	2	0	17	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	182	213	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-consent.json	2390	2	0	68	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	171	221	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-content.json	1866	2	0	7	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	41	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-creator.json	1402	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-definedquestion.json	579	2	0	60	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	167	225	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-description.json	1256	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-privatelyOwned.json	1409	2	0	7	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-suppliers.json	3210	3	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	84	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-device.json	3457	2	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	205	392	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-calibrationExpires.json	1446	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-properties.json	3490	2	0	8	0	0	1	0	0	24	0	0	0	0	0	0	0	0	0	0	119	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualities.json	2781	2	0	9	1	0	0	0	3	17	0	0	0	0	0	0	0	1	0	0	92	142	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualityHistory.json	4101	2	0	11	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	135	181	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-templateQualities.json	2972	2	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	92	158	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-devicemetric.json	4210	2	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	126	216	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement-context.json	1565	2	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	107	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement.json	3761	2	0	21	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	118	138	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-document-sharing-state.json	1566	2	0	8	1	0	0	0	1	6	0	0	1	0	0	0	0	1	0	0	37	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-documentreference.json	6142	2	0	15	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	208	194	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-effectivePeriod.json	1385	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-employee-title.json	1263	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-enableBehavior-conditionId.json	1301	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-end-meeting-on-end-time.json	1378	1	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-caremanagerOrganization.json	1627	2	0	6	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-statusschedule.json	2727	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	83	96	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare.json	4958	2	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	148	161	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-ext-careteam.json	1399	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-external-identifier.json	1424	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-general-health-condition.json	2945	2	0	8	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	84	90	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-goal.json	2873	2	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	118	153	0	1	0	4	1	0
fsh-generated/resources/StructureDefinition-ehealth-group-appointment.json	11683	2	0	68	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	264	206	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ehealth-group-id.json	1521	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-group-videoappointment.json	14461	2	0	54	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	324	224	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-guest-pin-code.json	1449	2	0	4	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	36	66	0	0	1	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse-episodeOfCare.json	1431	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse.json	3309	2	0	19	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	105	130	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-host-pin-code.json	1548	2	0	6	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-include-as-extra.json	1701	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-intendedAudience.json	1739	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-itcompetencelevel.json	3261	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	103	99	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-legalBasis.json	1340	2	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-library.json	2818	2	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	150	194	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-manuallydeprecated-type.json	1370	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-max-participants.json	1424	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-related-to.json	1464	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-series-id.json	1247	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-thumbnail.json	4890	3	0	9	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	145	118	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ehealth-media-usage-mode.json	1399	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media.json	8450	3	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	222	191	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-ehealth-meeting-url.json	1410	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-message.json	14889	2	0	61	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	340	239	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-modifier-role.json	3089	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	84	86	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-nameandaddressprotection.json	1643	2	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-method.json	1477	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-wound-dimensions.json	9353	2	0	62	0	0	0	0	1	1387	0	0	0	0	0	0	0	1	0	0	517	3691	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-ehealth-observation.json	5853	24	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	246	240	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ehealth-on-behalf-of.json	1433	3	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-cvrNumber.json	1480	1	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	35	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-municipalityCode.json	1488	2	0	6	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-providerIdentifier.json	1872	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	1	1	1
fsh-generated/resources/StructureDefinition-ehealth-organization-regionCode.json	1334	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	35	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-relatedTo.json	3573	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	104	98	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-source.json	1461	2	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-specialty.json	3055	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	84	87	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-synchronizationStatus.json	1601	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomCustodian.json	1542	2	0	6	1	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	37	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomSystem.json	1777	1	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomValue.json	1453	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	66	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization.json	7040	2	0	14	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	217	169	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-overviewUsageMode.json	1723	2	0	7	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-participant.json	3819	2	0	9	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	104	95	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient-contactnote.json	1479	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient.json	7924	3	0	29	0	0	0	0	1	31	0	0	0	0	0	0	0	1	0	0	452	738	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-ehealth-performer.json	1598	2	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-performing-organization.json	1591	4	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-period.json	1455	2	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	35	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-plandefinition.json	6592	2	0	122	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	324	470	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-ehealth-practitioner.json	1671	2	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	119	214	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-practitionerrole.json	1529	2	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	108	192	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-predecessor.json	1370	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	56	128	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-priority.json	1356	2	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance-dateTimeOfReusedEntity.json	1465	2	0	7	0	0	0	0	0	6	0	0	1	0	0	0	0	1	0	0	41	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance.json	2812	2	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	125	186	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-purpose.json	1209	1	0	7	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	35	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-quality.json	4182	2	0	17	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	92	86	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-advanced.json	2141	2	0	59	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	309	524	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-answerSignificance.json	3069	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	74	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-feedback.json	3234	2	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	102	138	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-helpText.json	2999	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	83	122	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-image.json	5991	4	0	10	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	254	169	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-intendedOrganization.json	1692	2	0	7	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	37	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-item-is-copyright.json	1552	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-recommendation.json	1596	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-shortText.json	1285	2	0	9	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	35	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-sliderStepValueDecimal.json	1486	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	82	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-type.json	1518	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire.json	18600	3	0	0	0	0	0	0	0	35	0	0	1	0	0	0	0	2	0	0	469	624	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse-finding-basis.json	4821	2	0	11	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	152	170	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse.json	5831	2	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	167	262	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-recommendation.json	1490	1	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-referenceRange.json	3502	2	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	102	136	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-registration-deadline.json	1285	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	83	0	0	0	1	1	1
fsh-generated/resources/StructureDefinition-ehealth-relatedperson.json	2666	2	0	6	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	119	218	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-releasableResource.json	1441	2	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	36	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-resolved-timing.json	4766	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	126	165	0	0	0	2	0	0
