Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-answer-Condition.json	3399	2	0	24	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	131	182	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-appointment.json	9304	3	0	637	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	268	319	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-assigning-careteam.json	1810	3	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	47	141	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-auditevent.json	528	2	0	31	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	188	290	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ehealth-base-environment.json	1425	2	0	9	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	63	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-base.json	1314	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	61	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-basic-title.json	1272	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-careplan-statusHistory.json	2469	2	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	87	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-careplan-statusschedule.json	2642	3	0	9	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	90	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-careplan.json	12321	2	0	73	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	345	306	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-careteam.json	5248	6	0	17	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	190	166	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-assessor-organization.json	1640	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-assessor-other.json	1706	5	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-careplan.json	1621	4	0	7	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-decision.json	1556	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-decisionContext.json	1649	4	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	44	75	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-mediaInvestigationItem.json	1658	2	0	10	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-viewInvestigationItem.json	1649	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression.json	10203	3	0	18	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	254	198	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-communication-recipientCareTeam.json	1599	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-request.json	2952	2	0	32	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	152	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-senderCareTeam.json	1575	3	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	76	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ehealth-communication.json	6321	2	0	31	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	176	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-composition-authorOrganization.json	1630	2	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-composition.json	4928	2	0	45	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	241	211	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-condition.json	4176	2	0	17	1	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	183	215	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-consent.json	2390	3	0	63	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	187	261	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-content.json	1866	2	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-creator.json	1402	2	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	42	103	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-definedquestion.json	579	2	0	40	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	180	203	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-description.json	1256	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	71	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-privatelyOwned.json	1409	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-suppliers.json	3210	3	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	93	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-device.json	3457	5	0	19	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	219	234	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-calibrationExpires.json	1446	4	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-properties.json	3490	4	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	126	102	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualities.json	2781	3	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	100	107	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualityHistory.json	4101	3	0	11	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	142	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-templateQualities.json	2972	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	100	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric.json	4210	3	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	134	161	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement-context.json	1565	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	78	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement.json	3761	2	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	128	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-document-sharing-state.json	1566	3	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-documentreference.json	6142	2	0	15	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	221	186	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-effectivePeriod.json	1385	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	71	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-employee-title.json	1263	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	78	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-enableBehavior-conditionId.json	1301	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-end-meeting-on-end-time.json	1378	2	0	22	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-caremanagerOrganization.json	1627	2	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	43	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-statusschedule.json	2727	3	0	9	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	90	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare.json	4958	2	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	158	157	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-ext-careteam.json	1399	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	42	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-external-identifier.json	1424	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	41	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-general-health-condition.json	2945	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	91	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-goal.json	2873	2	0	12	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	127	147	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-group-appointment.json	11683	3	0	42	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	278	207	0	1	0	6	1	0
fsh-generated/resources/StructureDefinition-ehealth-group-id.json	1521	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-group-videoappointment.json	14461	2	0	52	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	324	237	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-guest-pin-code.json	1449	3	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse-episodeOfCare.json	1431	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse.json	2951	2	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	104	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-host-pin-code.json	1548	2	0	5	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	42	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-include-as-extra.json	1701	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-intendedAudience.json	1739	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-itcompetencelevel.json	3261	2	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	110	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-legalBasis.json	1340	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-library.json	2810	2	0	8	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	161	162	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-manuallydeprecated-type.json	1370	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-max-participants.json	1424	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-related-to.json	1464	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-series-id.json	1247	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	65	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-thumbnail.json	4890	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	155	113	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-usage-mode.json	1399	2	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media.json	8196	2	0	13	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	222	177	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-meeting-url.json	1410	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	46	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-message.json	14477	3	0	70	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	344	238	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ehealth-modifier-role.json	3089	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	91	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-nameandaddressprotection.json	1643	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	41	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-method.json	1477	2	0	6	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	45	65	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ehealth-observation-wound-dimensions.json	9353	3	0	42	0	0	0	0	1	445	0	0	0	0	0	0	0	1	0	0	540	1394	0	0	0	12	1	0
fsh-generated/resources/StructureDefinition-ehealth-observation.json	5505	2	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	249	310	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-on-behalf-of.json	1433	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-cvrNumber.json	1480	2	0	8	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	41	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-municipalityCode.json	1488	3	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-providerIdentifier.json	1872	4	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-regionCode.json	1334	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-relatedTo.json	3573	5	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	123	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-source.json	1461	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-specialty.json	3055	2	0	5	1	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	91	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-synchronizationStatus.json	1601	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomCustodian.json	1542	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	67	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomSystem.json	1777	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomValue.json	1453	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization.json	7040	2	0	8	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	234	193	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-overviewUsageMode.json	1723	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-participant.json	3819	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	134	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient-contactnote.json	1479	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient.json	8024	2	0	20	1	0	0	0	0	83	0	0	0	0	0	0	0	2	0	0	498	407	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ehealth-performer.json	1598	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-performing-organization.json	1591	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-period.json	1455	3	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-plandefinition.json	6592	2	0	45	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	343	288	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ehealth-practitioner.json	1671	2	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	130	135	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-practitionerrole.json	1529	2	0	13	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	117	118	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ehealth-predecessor.json	1370	2	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	64	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-priority.json	1356	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance-dateTimeOfReusedEntity.json	1465	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance.json	2812	5	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	136	128	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-purpose.json	1209	2	0	8	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-quality.json	4182	3	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	102	87	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-advanced.json	2141	2	0	63	0	0	0	0	1	24	0	0	1	0	0	0	0	1	0	0	329	531	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-answerSignificance.json	3069	2	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	81	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-feedback.json	3234	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	110	139	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-helpText.json	2999	3	0	9	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	90	124	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-image.json	5991	2	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	264	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-intendedOrganization.json	1692	2	0	11	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	43	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-item-is-copyright.json	1552	2	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-recommendation.json	1596	3	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-shortText.json	1285	2	0	7	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	92	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-sliderStepValueDecimal.json	1486	2	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-type.json	1518	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire.json	16987	3	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	478	404	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse-finding-basis.json	4821	2	0	15	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	157	136	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse.json	5463	3	0	18	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	168	188	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-recommendation.json	1490	2	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	44	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-referenceRange.json	3502	2	0	23	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	110	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-registration-deadline.json	1285	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-relatedperson.json	2666	2	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	130	127	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-releasableResource.json	1441	2	0	7	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-resolved-timing.json	4766	2	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	134	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-responsible-organization.json	1553	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-responsible.json	1660	2	0	15	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-restriction-category.json	1538	2	0	12	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	65	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ehealth-reuseCriteria.json	4835	2	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	153	109	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-revision.json	1256	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusHistory.json	2505	2	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	88	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusSchedule.json	2678	3	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	89	79	0	0	0	2	0	0
