Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-viewInvestigationItem.json	1649	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	100	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression.json	10565	3	0	42	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	255	308	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-communication-recipientCareTeam.json	1599	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-request.json	3318	2	0	29	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	141	242	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-senderCareTeam.json	1575	2	0	7	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication.json	6673	3	0	35	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	178	262	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-ehealth-composition-authorOrganization.json	1630	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-composition.json	4928	3	0	43	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	227	357	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-condition.json	4520	3	0	54	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	185	303	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-consent.json	2390	2	0	35	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	175	408	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-content.json	1866	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	44	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-creator.json	1402	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-definedquestion.json	579	2	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	168	338	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-description.json	1256	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	38	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-privatelyOwned.json	1409	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-suppliers.json	3210	3	0	7	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	86	144	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device.json	3457	2	0	37	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	208	364	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-calibrationExpires.json	1446	2	0	8	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-properties.json	3490	3	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	123	147	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualities.json	2781	2	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	94	136	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualityHistory.json	4101	3	0	21	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	137	177	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-templateQualities.json	2972	3	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	95	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric.json	4210	2	0	24	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	129	203	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement-context.json	1565	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	105	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement.json	3761	17	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	121	189	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-document-sharing-state.json	1566	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-documentreference.json	9197	3	0	52	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	285	348	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ehealth-effectivePeriod.json	1385	2	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	94	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-employee-title.json	1263	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-enableBehavior-conditionId.json	1301	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-end-meeting-on-end-time.json	1378	2	0	7	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	39	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-caremanagerOrganization.json	1627	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	74	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-statusschedule.json	2727	2	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	85	122	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare.json	5431	2	0	42	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	200	230	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-ext-careteam.json	1399	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-external-identifier.json	1424	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-general-health-condition.json	2945	2	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	86	88	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-goal.json	2873	2	0	23	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	122	149	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-group-appointment.json	11669	3	0	51	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	273	204	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-group-id.json	1521	2	0	6	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-group-videoappointment.json	14447	3	0	102	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	314	245	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ehealth-guest-pin-code.json	1449	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse-episodeOfCare.json	1431	2	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse.json	3309	2	0	17	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	109	121	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-host-pin-code.json	1548	3	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-include-as-extra.json	1701	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-intendedAudience.json	1739	3	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-intendedOrganization.json	1607	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ehealth-itcompetencelevel.json	3261	2	0	10	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	105	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-legalBasis.json	1340	4	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-library.json	2818	3	0	23	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	158	154	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-manuallydeprecated-type.json	1370	2	0	4	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	65	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-material-communication.json	4319	2	0	27	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	196	178	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-max-participants.json	1424	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-related-to.json	1464	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-series-id.json	1247	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-thumbnail.json	4890	2	0	13	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	150	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-usage-mode.json	1399	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	38	66	1	0	0	1	1	1
fsh-generated/resources/StructureDefinition-ehealth-media.json	8450	3	0	34	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	228	179	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-meeting-url.json	1410	3	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-message.json	14889	3	0	56	0	0	0	0	1	25	0	0	0	0	0	0	0	1	0	0	347	250	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-modifier-role.json	3089	2	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	87	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-nameandaddressprotection.json	1643	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-method.json	1477	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-wound-dimensions.json	9353	3	0	67	0	0	0	0	0	1022	0	0	1	0	0	0	0	1	0	0	521	2234	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ehealth-observation.json	5853	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	256	218	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-on-behalf-of.json	1433	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-cvrNumber.json	1480	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	66	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ehealth-organization-municipalityCode.json	1488	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-providerIdentifier.json	1872	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-regionCode.json	1334	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-relatedTo.json	3573	2	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	106	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-source.json	1461	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-specialty.json	3055	3	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	85	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-synchronizationStatus.json	1601	2	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomCustodian.json	1542	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomSystem.json	1777	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	39	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomValue.json	1453	2	0	5	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-organization.json	7040	2	0	25	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	220	176	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-overviewUsageMode.json	1723	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-participant.json	3679	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	106	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient-contactnote.json	1479	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient.json	8668	3	0	65	0	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	515	785	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-ehealth-performer.json	1598	2	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	97	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-performing-organization.json	1591	5	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-period.json	1455	5	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-plandefinition.json	6592	4	0	45	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	329	484	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-practitioner.json	1671	2	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	121	213	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-practitionerrole.json	1529	2	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	112	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-predecessor.json	1370	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	58	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-priority.json	1356	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance-dateTimeOfReusedEntity.json	1465	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	45	72	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-provenance.json	2812	2	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	126	133	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-purpose.json	1209	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-quality.json	4182	6	0	5	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	94	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-advanced.json	2141	4	0	139	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	317	314	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-answerSignificance.json	3069	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	81	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-feedback.json	3234	2	0	5	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	104	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-helpText.json	2999	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	84	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-image.json	5991	2	0	4	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	257	113	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-intendedOrganization.json	1692	2	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	67	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-item-is-copyright.json	1552	3	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-recommendation.json	1596	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-shortText.json	1285	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	36	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-sliderStepValueDecimal.json	1486	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-type.json	1518	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire.json	18579	3	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	2	0	0	469	344	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse-finding-basis.json	4821	2	0	5	0	0	0	0	1	14	0	0	1	0	0	0	0	0	0	0	154	168	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse.json	5831	3	0	21	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	170	196	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-recommendation.json	1490	5	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-referenceRange.json	3502	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	104	101	0	0	0	2	0	0
