Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-assessor-other.json	1706	4	0	5	1	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	37	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-careplan.json	1621	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	96	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-decision.json	1556	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-decisionContext.json	1649	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-mediaInvestigationItem.json	1658	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression-viewInvestigationItem.json	1649	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-clinicalimpression.json	10565	4	0	15	1	0	0	0	2	27	0	0	0	0	0	0	0	1	0	0	251	207	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-ehealth-communication-recipientCareTeam.json	1599	1	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	79	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-communication-request.json	3318	2	0	26	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	138	185	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication-senderCareTeam.json	1575	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-communication.json	6321	2	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	165	206	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-composition-authorOrganization.json	1630	2	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	75	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-composition.json	4928	2	0	39	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	225	223	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ehealth-condition.json	4520	2	0	14	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	181	212	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-consent.json	2390	2	0	52	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	173	361	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-content.json	1866	3	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	42	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-creator.json	1402	1	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	100	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-definedquestion.json	579	2	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	167	301	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-description.json	1256	2	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-privatelyOwned.json	1409	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-device-suppliers.json	3210	2	0	6	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	85	137	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-device.json	3457	4	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	205	342	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-calibrationExpires.json	1446	2	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-properties.json	3490	2	0	4	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	120	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualities.json	2781	2	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	92	137	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-qualityHistory.json	4101	2	0	5	1	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	134	163	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric-templateQualities.json	2972	2	0	3	0	0	1	0	0	12	0	0	0	0	0	0	0	1	0	0	106	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-devicemetric.json	4210	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	125	183	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement-context.json	1565	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-deviceusestatement.json	3761	2	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	118	132	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-document-sharing-state.json	1566	4	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-documentreference.json	6142	4	0	52	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	208	180	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-effectivePeriod.json	1385	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-employee-title.json	1263	2	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-enableBehavior-conditionId.json	1301	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-end-meeting-on-end-time.json	1378	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-caremanagerOrganization.json	1627	1	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare-statusschedule.json	2727	2	0	3	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	83	96	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-ehealth-episodeofcare.json	4958	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	149	158	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-ext-careteam.json	1399	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-external-identifier.json	1424	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	36	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-general-health-condition.json	2945	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	86	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-goal.json	2873	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	121	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-group-appointment.json	11683	2	0	34	0	0	0	0	1	28	0	0	0	0	0	0	0	1	0	0	265	208	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-group-id.json	1521	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-group-videoappointment.json	14461	2	0	52	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	312	248	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ehealth-guest-pin-code.json	1449	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse-episodeOfCare.json	1431	1	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	77	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-guidanceresponse.json	3309	2	0	17	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	104	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-host-pin-code.json	1548	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	72	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ehealth-include-as-extra.json	1701	1	0	4	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	39	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-intendedAudience.json	1739	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	71	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-itcompetencelevel.json	3261	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	102	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-legalBasis.json	1340	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-library.json	2818	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	150	157	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-manuallydeprecated-type.json	1370	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-max-participants.json	1424	1	0	4	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ehealth-media-related-to.json	1464	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-series-id.json	1247	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-thumbnail.json	4890	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	146	120	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-media-usage-mode.json	1399	2	0	5	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-media.json	8450	2	0	14	0	0	0	0	0	59	0	0	0	0	0	0	0	1	0	0	225	186	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-meeting-url.json	1410	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-message.json	14889	2	0	56	0	0	0	0	1	19	0	0	0	0	0	0	0	1	0	0	341	248	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-modifier-role.json	3089	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	84	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-nameandaddressprotection.json	1643	2	0	3	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-method.json	1477	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-observation-wound-dimensions.json	9353	3	0	54	0	0	0	0	0	741	0	0	0	0	0	0	0	1	0	0	515	2482	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ehealth-observation.json	5853	2	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	246	231	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-on-behalf-of.json	1433	1	0	6	1	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	36	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-cvrNumber.json	1480	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	36	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-municipalityCode.json	1488	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-providerIdentifier.json	1872	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-regionCode.json	1334	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	69	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-relatedTo.json	3573	2	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	105	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-source.json	1461	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-specialty.json	3055	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	83	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-synchronizationStatus.json	1601	2	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomCustodian.json	1542	1	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomSystem.json	1777	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization-telecomValue.json	1453	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-organization.json	7040	2	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	217	175	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-overviewUsageMode.json	1723	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-participant.json	3819	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	104	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient-contactnote.json	1479	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-patient.json	7924	2	0	30	0	0	0	0	1	30	0	0	0	0	0	0	0	1	0	0	453	767	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-performer.json	1598	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-performing-organization.json	1591	4	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	39	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-period.json	1455	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-plandefinition.json	6592	2	0	61	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	323	477	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ehealth-practitioner.json	1671	2	0	10	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	118	161	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-practitionerrole.json	1529	1	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	108	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-predecessor.json	1370	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	57	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-priority.json	1356	2	0	5	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance-dateTimeOfReusedEntity.json	1465	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	69	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance.json	2812	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	125	131	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-purpose.json	1209	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-quality.json	4182	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	92	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-advanced.json	2141	2	0	58	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	312	315	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-answerSignificance.json	3069	1	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	75	95	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-feedback.json	3234	2	0	12	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	105	99	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-helpText.json	2999	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	83	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-image.json	5991	4	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	258	118	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-intendedOrganization.json	1692	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-item-is-copyright.json	1552	1	0	4	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-recommendation.json	1596	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-shortText.json	1285	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	69	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-sliderStepValueDecimal.json	1486	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-type.json	1518	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire.json	18600	3	0	0	1	0	0	0	1	97	0	0	0	0	0	0	0	1	0	0	463	400	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse-finding-basis.json	4821	2	0	8	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	152	113	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse.json	5831	2	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	168	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-recommendation.json	1490	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	68	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-referenceRange.json	3502	1	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	102	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-registration-deadline.json	1285	2	0	4	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-relatedperson.json	2666	2	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	122	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-releasableResource.json	1441	2	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	68	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-resolved-timing.json	4766	1	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	126	105	0	0	0	2	0	0
